ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
79944a54-5627-4a99-bcdd-219f93e68208,"Bán nền thổ cư góc 2 mặt tiền hẻm 5 bùi hữu nghĩa diện tích 8,8x13,3m","1,79 Tỷ",117 m²,,,,"Bình Thủy, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11172020/1252368084123986299517203106751544577083782n.jpg'],937816369,"77. BÁN NỀN THỔ CƯ GÓC 2 MẶT TIỀN HẺM 5 BÙI HỮU NGHĨA DIỆN TÍCH 8,8x13,3M
• diện tích: 8.8m x 13.3m = 117.4m (nở hậu 9.7m)
• pháp lý: 110m thổ cư, 7,2m cây lâu năm
• lộ giới: 4m, bên hông 1.5m
• hướng: đông Bắc
• khu ổn định cấp phép chính, thích hợp xây dựng nhà ở, định cư lâu dài, phía trước làm sân vườn, tiểu cảnh, để xe ô tô
• qua chợ bình thủy 400m nhìn bên phải có hẻm 5. Đi vào hẻm tới ngã ba quẹo trái 200m nền nằm bên trái ngay góc. Trong 500m có chợ trường học, UBND phường Bình Thuỷ, Vinmart, bách hoá xanh,...
••• giá bán: 1 tỷ 790 triệu
••• liên hệ: 0937816369 AN"
ab084563-0f26-4fcd-900d-ff928c05539a,Bán nhanh nền a5-08 trả trước 780tr. dự án stella mega city cần thơ - kdc ngân thuận. lh:0912691477,21 Triệu/m²,120 m²,,,,"đường Lê Hồng Phong, P. Bình Thủy, Q. Bình Thủy, Tp. Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11172020/ba1eb254b23a4c64152b.jpg'],912691477,"Sang nhượng gấp lô A5-08 ngay sát mặt tiền đường Lê Hồng Phong - KDC Ngân Thuận thích hợp đầu tư, kinh doanh, buôn bán.
► Diện tích: 120m2 (5x24) lộ giới 14m, đường đã được trải nhựa, có vỉa hè, hệ thống điện nước có đủ.
► Hướng Đông Nam luôn mát mẽ.
► Giá bán: 2 tỷ6
► Pháp lý sổ đỏ, thanh toán đủ 97% công chứng sang tên. Được ngân hàng hỗ trợ vay và miễn đóng gốc lãi 1 năm đầu.
► Thanh toán nhẹ, mỗi tháng chỉ 1% - 2%.
Tọa lạc tại vị trí thuộc KDC đẹp nhất CẦN THƠ với đầy đủ tiện tích, Cơ quan hành chính, trường học, bệnh viện, công viên, khu vui chơi giải trí, TTTM, siêu thị, phố đi bộ,…
'Liên hệ: 0912.69.1477 Mr. Lương"
8e843089-5b08-4cff-9f4a-c2534b3afc00,Đầu tư 1 lời 3 dự án khu đô thị sân bay đẹp nhất cần thơ trả trước 600tr nhận nền xây ngay,"1,806 Tỷ",90 m²,,,,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/11172020/0-02-06-cab894e0353af90d65b66fb05469ad102a8021a2d2a69b347d2fec86c1f41c0fc4425082.jpg'],569070489,"💥💥💥STELLA MEGA CITY SÂN BAY CẦN THƠ
🌿Thành Phố Cần Thơ trực thuộc Trung Ương - nhưng chưa có cơ hội phát triển mạnh vì cách biệt địa lý.
👉🏻 QUA NĂM TỚI 2021 đường cao tốc Trung Lương-Mỹ Thuận đi vào hoạt động sẽ kết nối TPHCM gần hơn rất nhiều.
👉🏻 Đó là lý do 2 ông lớn Vinhomes và Novaland đã và đang rục rịch nhiều dự án sắp triển khai, khi đó BĐS Cần Thơ sẽ HOT hơn bao giờ hết.
💥 Hãy đầu tư vào Stella Mega City ngay bây giờ để có lợi nhuận đột biến.
👉Với giá hiện giờ chỉ 1 tỷ 970 triệu với vị trí nằm ngay trong trung tâm.
🔜 Là vì đất Trung tâm - Pháp lý ổn định - sổ đỏ minh bạch từng nền.
💯 Đặc biệt chỉ cần thanh toán trước 30%.
👉 Lịch thanh toán nhẹ nhàng chỉ 1%/tháng.
👉Ngân hàng hỗ trợ vay lên đến 70%. 1 năm 6 tháng thảnh thơi không lãi không gốc.
💥💥💥Riêng KH vay sẽ hỗ trợ chắc chắn được duyệt vay mua dự án Stella mega city cần thơ.
☎️☎️☎️ Hotline PKD hỗ trợ thông tin dự án : 0931066613 (Zalo 0909653992 )
Nhận phân phối ký gửi sang nhượng mua bán đất nền sổ đỏ thổ cư Stella Mega City Ngân Thuận Bình Thuỷ Cần Thơ"
56706d38-a25b-47ff-9ac8-6a74a205fac3,"Bán cặp nền gốc (lộ 25m) thông lê hồng phong, kdc ngân thuận (dt 184,5m2), h.đn+tn giá tốt","5,2 Tỷ",184 m²,,,,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/11172020/0-02-06-7082d4ad07dc3ed973cc5c87a5c8a946c203268375af126f86fe22d9edf50639f25f1b95.jpg'],569070489,"💞Bán cặp nền gốc (lộ 25m) thông Lê Hồng Phong, KDC Ngân Thuận (DT 184,5m2), h.ĐN+TN♻️
Cặp nền góc đường số 1 (Hưng Long) và số 34, đường trải nhựa, cao ráo, sạch sẽ, lộ+lề (5-15-5)
✅Diện tích: 184,5m2 (ngang 9,75m x dài 20,36m) cạnh gốc là 7,19m2
✅Hướng: Đông Nam (lộ 25m) và Tây Nam (lộ 14m)
✅Gồm 2 nền liền kề (L38): Nền gốc (5,25 x 20,2m) và kế gốc (4,5 x 20,3m)
✅Vị trí đắc địa, hướng gió mát mẻ suốt ngày, Đông Nam và Tây Nam, phân khu RUBY
💵Giá bán: 5,2 tỷ (~28,18tr/nền), cấp phép xây dựng từ 2-4 lầu
♨️Pháp lý: thổ cư 100%, nền đã ra sổ hồng, hổ trợ vay ngân hàng,
👌🏻Vị trí: thuộc KDC đẹp nhất ở Cần Thơ tích hợp nhiều tiện ích như cơ quan hành chánh, quảng trường, sân bóng, trường học, bệnh viện, chợ, shophouse, công viên cá chép Koi Zen Garden, khu giải trí, phố đi bộ, đại lộ ánh sáng, đền Hùng….
🎯KDC Stella Mega City (Ngân Thuận) đã hoàn thiện cơ sở hạ tầng (điện âm, cống âm), nhiều cây xanh có tuổi thọ cao… cách bến Ninh Kiều 8km, sân bay Cần Thơ 2,6km, cầu Cần Thơ và bến xe miền Tây 11km, cách mặt tiền Đặng Văn Đầy 500m, Lê Hồng Phong 1km, thuận lợi kinh doanh đa ngành nghề, diện tích rộng rãi, tiềm năng tăng giá vượt trội.
- Có bán lẻ từng nền, giá tốt
☎️🤙Anh/Chị vui lòng liên hệ: 0931066613 (zalo 0909653992 )
Nhận ký gửi sang nhượng mua bán đất nền dự án Stella Mega City Ngân Thuận Cần Thơ"
580dc2b7-1c7b-4eae-84fb-81d09b8d9a07,Bán nền đường số 12 khu văn hóa tây đô cái răng gần big c giá tốt,"2,27 Tỷ",90 m²,,,,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/11132020/0-02-06-ae3cf9b1d7305088f68a1db5ca24b37b96cbd423b85a3f39c438ba8e7dae3eee939bab8.jpg'],569070489,"Bán nền Đường Số 12 Khu Văn Hóa Tây Đô
• DT: 5m x 18m = 90m2. Hẻm kỹ thuật 2m
° Nền bao đẹp k vướn gì.
° xung quanh là trường học mẫu giáo, cấp 1,2 và Công An, ỦY BAN Phường. AN NINH TUYỆT ĐỐI.
• Pháp lý : Sổ hồng thổ cư
• Hướng : Tây Nam
• Lộ giới 15,5m (4-7,5-4)
- Giá 2 Tỷ 270 Triệu
- Liên hệ: 0931066613 (zalo 0909653992) MrKhanh
Nhận ký gửi sang nhượng mua bán tư vấn đất nền sổ đỏ Quận Cái Răng Cần Thơ giá tốt ."
5207b0f4-3f98-47e3-8fab-815c0614ea81,Bán nền biệt thự kdc nam long 2 nền đẹp giá rẻ nhất thị trường,"5,499 Tỷ",175 m²,,,,Bình Thuỷ Cần Thơ,['http://cdn.batdongsan.vn/FileManager/Upload/11132020/0-02-06-f65a246bad600c444ff6561d5e4142a71deaa258ad30ba27930d6aacce32f5e527be7767.jpg'],569070489,"BÁN NỀN BIỆT THỰ KDC NAM LONG 2
✔Vị trí: đường số 4A. Trục nối giữa Hồ Cảnh Quan và khu chung cư cao cấp
✔Diện tích: 12,5m x 14m (tổng 175m2)
✔Sổ hồng thổ cư 100%
✔Hướng Tây Nam
✔Lộ giới 8m
✔Kdc cao cấp, văn minh, cơ sở hạ tầng đẹp bậc nhất CT. Bán kính 500m đầy đủ siêu thị tiện ích, công viên, bệnh viện, trường học,...
💰Giá 5 tỷ 499 (~31,5tr/m2) thương lượng
☎️Liên hệ : 0931066613 (zalo 0909653992) mr Khanh
Nhận ký gửi sang nhương mua bán nền nhà phố biệt thự shophouse sổ đỏ dự án KDC Nam Long Cái Răng\"
e28ffd7f-6fa5-4b64-9ada-a655891571c7,"Bán nhanh 2 lô đất giá tốt p.long hòa, q.bình thủy, tp cần thơ","2,23 Tỷ",137 m²,,,,"Long Hòa, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11122020/3-Copy-12.jpg'],943039499,"Bán nhanh 2 lô đất giá tốt P.Long Hòa, Q.Bình Thủy, tp Cần Thơ

*Nền 1: Đất mặt tiền đường Nguyễn Thị Tạo, cách đường Nguyễn Văn Linh 150m.
+ Diện tích: 137m2. Đất thổ cư 100%.
+ Giá 2 tỷ 230.

*Nền 2: Đất vườn Đinh Công Chánh, KV Bình Chánh, Phường Long Hòa
+ Diện tích: 2238m2.
+ Giá 1 tỷ 620.

Pháp lý rõ ràng, sổ riêng từng nền. Thủ tục sang tên nhanh chóng.
Vị trí các lô đất giao thông hết sức thuận lợi, gần nhiều tiện ích: trường học, chợ, bệnh viện, …
Rất thích hợp định cư lâu dài hoặc đầu tư sinh lời.

Liên hệ: 0943039499 – Chính chủ
Miễn l/h mời đăng tin."
a1658deb-c463-4d90-8507-7c9c0d4d1078,Đô thị thương mại lớn nhất nam cần thơ “trái tim miền tây”,560 Triệu,80 m²,,,,"Võ Nguyên Giáp, Phú Thứ, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11122020/05.jpg'],909443729,"Nằm ở vị trí tiếp giáp giữa Cần Thơ và Hậu giang, là huyết mạch giao lưu 7 tỉnh miền tây con đường giao thương kinh tế quan trọng của cả nước, nối liền cảng hàng hải quốc tế với các cửa khẩu quốc tế.
-----------------------------------------------------------------
Mặt tiền trước QL91C rộng 80m với 4 làn đường, mặt tiền sau sông Hậu, nói theo phong thủy là Long mạch.
Quy hoạch 31,2ha 18.000 căn với 5 phân khu rõ ràng cho từng chức năng.
Xung quanh có nhiều khu công nghiệp đã hoạt động và đang được quy hoạch là đại khu công nghiệp ở phía nam với tổng nhân công 100.000 – 300.000 (bằng ½ dân số vũng tàu), trường học, bệnh viện, bến cảng, chợ, điện máy hiện hữu gần bên,…
Nội khu với nhiều tiện ích như: công viên, sân tập thể thao, trường mầm non, bến cảng, khu thương mại, chợ, biệt thự, phố đi bộ, khu thư giãn…
Công viên vui chơi cho giới trẻ check-in
Là nơi nghỉ ngơi thư giãn, vui chơi giải trí, tụ tập dân cư khu vực Tây Nam Bộ.
------------------------------------------------------------------
Hạ tầng hoàn thiện, điện âm nước máy có sẵn, đường nhựa 14-26m.
Diện tích: 80-150m2/1nền tùy phân khu.
Giá sở hữu: 560 triệu – 1 tỷ. (mức giá đảm bảo sinh lời).
Sổ hồng có sẵn, có thể xây dựng nhà luôn.
Liên hệ: 0909443729 (Công) bên chủ đầu tư, nếu có nhu cầu thêm thông tin."
1ef76e3c-c047-4076-b04a-b188ec3880fb,"Cần bán căn nhà đẹp vị trí đắc địa quận ninh kiều, cần thơ","12,5 Tỷ",72 m²,1 (phòng),1 (tầng),,"Số 3, Đường Lý Thường Kiệt, Phường Tân An, Quận Ninh Kiều",[],941062727,"Cần bán căn nhà đẹp vị trí đắc địa Quận Ninh Kiều, Cần Thơ
Địa chỉ: Số 3, Đường Lý Thường Kiệt, Phường Tân An, Quận Ninh Kiều, Cần Thơ
Diện tích: 72m2 (4x18)
Giá bán: 12.5 tỷ
Liên hệ chính chủ: 0941062727
Nhà 1 trệt, 1 lầu, thổ cư, hoàn công. Mặt tiền đường lớn Lý Thường Kiệt, gần khu bến Ninh Kiều.
Khu không khí trong lành, xanh sạch, an ninh đảm bảo. Dân trí cao, đông đúc, giao thông thuận tiện đi lại.
Phù hợp với nhu cầu đầu cơ tích trữ hoặc kinh doanh thu lời cao.
Pháp lý đầy đủ, thủ tục sang tên nhanh chóng. Mong tiếp khách thiện chí!"
2dfad0f6-4ed4-4a81-8d8d-473dc2110167,Đất nền an phú chính thức nhận giữ chỗ đất nền ngay trung tâm quận cái răng,3 Tỷ,75 m²,3 (phòng),3 (tầng),Đông-Nam,"2, Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11112020/z2105551037889802f61b8bf03f118d1d27c4409fa5481.jpg'],904745403,"💥 CHÚ Ý : TÀI CHÍNH 900 TRIỆU LÀ MUA ĐƯỢC NHÀ NHƯ HÌNH BÊN DƯỚI.
✅ MUA NHÀ TẶNG XE SH 150i
✅ CHIẾT KHẤU THÊM 3%.
✅ THÊM SỞ HỮU CĂN NHÀ TUYỆT ĐẸP NGAY TRUNG TÂM CÁI RĂNG
-------------------------------
💥 KHU NHÀ PHỐ 2 LẦU ĐẸP NHƯ Ở CHÂU ÂU ngay Chợ nổi Cái Răng- Đường Lê Hồng Nhi.
+ Diện tích: 76m² (4x19,25)
+ Hướng: Đông Nam
+ Đất ở đô thị - Sổ hồng riêng
✅Giá: 2 tỷ 950 triệu/ căn (NH HỖ TRỢ 70%)
✅ Đất nền kèm móng : 1tỷ 990 triệu/ nền xây sẵn móng + hố ga + GPXD 2 lầu.
⭐️ Vị trí chiến lược:
📍Lộ giới 20m- lề 3m
📍Nằm trên trục đường Lê Hồng Nhi - Cái Răng
📍Gần trường cấp 2, cấp 3, THCS Lê Bình, ĐHTĐ.
📍Chỉ 3 phút để đến chợ nổi Cái Răng
📍Thuận tiện ở và kinh doanh mua bán.
📍Liền kề tòa chung cư cao 8 tầng hơn 10.000 hộ dân.
📍Điện âm nước máy
📍Thích hợp mua bán đầu tư - kinh doanh.
--------------------------------
👉 Có hỗ trợ vay ngân hàng lên tới 70%. Ân hạn nợ gốc, hỗ trợ lãi suất 0%.
👉 HỖ TRỢ ngân hàng 15-20 năm lãi suất tối ưu nhất.
👉 Tiến độ thanh toán linh hoạt - chia thành nhiều đợt thanh toán nhẹ nhàng.
👉 Tính thanh khoản cao.
-------------------------------
☎️Ngay bây giờ hãy gọi: 090.4745 403 - Sang PKD để có xe đưa đón xem dự án."
ae8c56a4-7534-403a-870e-ca1f57358d8b,Bán nhà phố 2 lầu ngay công an quận cái răng giá chỉ 2 tỷ 900 triệu sổ hồng hoàn công,3 Tỷ,78 m²,3 (phòng),3 (tầng),Đông-Nam,"Nhật Tảo, Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/11102020/z2169669845953e36b3623cc54c25df2d06288b3bf3a1c.jpg'],904745403,"💥 CHÚ Ý : TÀI CHÍNH 900 TRIỆU LÀ MUA ĐƯỢC NHÀ NHƯ HÌNH BÊN DƯỚI.
✅ MUA NHÀ TẶNG XE SH 150i
✅ CHIẾT KHẤU THÊM 3%.
✅ THÊM SỞ HỮU CĂN NHÀ TUYỆT ĐẸP NGAY TRUNG TÂM CÁI RĂNG
-------------------------------
💥 KHU NHÀ PHỐ 2 LẦU ĐẸP NHƯ Ở CHÂU ÂU ngay Chợ nổi Cái Răng- Đường Lê Hồng Nhi.
+ Diện tích: 76m² (4x19,25)
+ Hướng: Đông Nam
+ Đất ở đô thị - Sổ hồng riêng
✅Giá: 2 tỷ 950 triệu/ căn (NH HỖ TRỢ 70%)
✅ Đất nền kèm móng : 1tỷ 990 triệu/ nền xây sẵn móng + hố ga + GPXD 2 lầu.
⭐️ Vị trí chiến lược:
📍Lộ giới 20m- lề 3m
📍Nằm trên trục đường Lê Hồng Nhi - Cái Răng
📍Gần trường cấp 2, cấp 3, THCS Lê Bình, ĐHTĐ.
📍Chỉ 3 phút để đến chợ nổi Cái Răng
📍Thuận tiện ở và kinh doanh mua bán.
📍Liền kề tòa chung cư cao 8 tầng hơn 10.000 hộ dân.
📍Điện âm nước máy
📍Thích hợp mua bán đầu tư - kinh doanh.
--------------------------------
👉 Có hỗ trợ vay ngân hàng lên tới 70%. Ân hạn nợ gốc, hỗ trợ lãi suất 0%.
👉 HỖ TRỢ ngân hàng 15-20 năm lãi suất tối ưu nhất.
👉 Tiến độ thanh toán linh hoạt - chia thành nhiều đợt thanh toán nhẹ nhàng.
👉 Tính thanh khoản cao.
-------------------------------
☎️Ngay bây giờ hãy gọi: 090.4745 403 - Sang PKD để có xe đưa đón xem dự án."
1ad3d163-fba5-4cc3-be91-374575560095,Bán nhà phố 2 lầu diện tích 200m2 cách đại học tây đô 900m,3 Tỷ,79 m²,4 (phòng),3 (tầng),Đông-Nam,"1, Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1192020/1227374648020296538642934466319537607497368o-copy.jpg'],904745403,"💥 CHÚ Ý : TÀI CHÍNH 900 TRIỆU LÀ MUA ĐƯỢC NHÀ NHƯ HÌNH BÊN DƯỚI.
✅ MUA NHÀ TẶNG XE SH 150i
✅ CHIẾT KHẤU THÊM 3%.
✅ THÊM SỞ HỮU CĂN NHÀ TUYỆT ĐẸP NGAY TRUNG TÂM CÁI RĂNG
-------------------------------
💥 KHU NHÀ PHỐ 2 LẦU ĐẸP NHƯ Ở CHÂU ÂU ngay Chợ nổi Cái Răng- Đường Lê Hồng Nhi.
+ Diện tích: 76m² (4x19,25)
+ Hướng: Đông Nam
+ Đất ở đô thị - Sổ hồng riêng
✅Giá: 2 tỷ 950 triệu/ căn (NH HỖ TRỢ 70%)
✅ Đất nền kèm móng : 1tỷ 990 triệu/ nền xây sẵn móng + hố ga + GPXD 2 lầu.
⭐️ Vị trí chiến lược:
📍Lộ giới 20m- lề 3m
📍Nằm trên trục đường Lê Hồng Nhi - Cái Răng
📍Gần trường cấp 2, cấp 3, THCS Lê Bình, ĐHTĐ.
📍Chỉ 3 phút để đến chợ nổi Cái Răng
📍Thuận tiện ở và kinh doanh mua bán.
📍Liền kề tòa chung cư cao 8 tầng hơn 10.000 hộ dân.
📍Điện âm nước máy
📍Thích hợp mua bán đầu tư - kinh doanh.
--------------------------------
👉 Có hỗ trợ vay ngân hàng lên tới 70%. Ân hạn nợ gốc, hỗ trợ lãi suất 0%.
👉 HỖ TRỢ ngân hàng 15-20 năm lãi suất tối ưu nhất.
👉 Tiến độ thanh toán linh hoạt - chia thành nhiều đợt thanh toán nhẹ nhàng.
👉 Tính thanh khoản cao.
-------------------------------
☎️Ngay bây giờ hãy gọi: 090.4745 403 - Sang PKD để có xe đưa đón xem dự án.
an phú can thodu an an phu cai rangnha pho cai rangdat nen cai rang"
4782efcb-0aa6-4c12-beac-96d25d765d3f,"Bán nhà góc 2mt, 1 trệt 1 lầu hẻm 216 đường 3/2, hưng lợi, ninh kiều, tpct. lh:0913182450","3,9 Tỷ",148 m²,,,,"Hưng Lợi, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/1172020/z21655287643953315101e9ac5332280ffe6154b40a901-Copy-1.jpg'],913182450,"BÁN NHÀ GÓC HAi MẶT TIỀN, 1 TRỆT 1 LẦU HẺM 216
ĐƯỜNG 3/2 , PHƯỜNG HƯNG LỢI , QUẬN NINH KIỀU , TPCT
- DIỆN TÍCH : Sàn= 148m2
- PHÁP LÍ : thổ cư 100%, sổ Hồng hoàn công
- HƯỚNG : đông nam
- LỘ GIỚI : 4m xe ô tô tới nhà
- KẾT CẤU : 1 Trệt 1 lầu sàn BTCT đá hoa cương. Nhà gồm: Phòng khách, 4 phòng ngủ, 2 toilet, bếp, ban công và sân bên hông phơi đồ thoáng mát
- Nhà trang bị nội thất cao cấp.
- ƯU ĐIỂM : NHÀ CÁCH ĐƯỜNG 3/2 CHỈ 100m , HẺM DÂN CƯ ĐÔNG ĐÚC , ĐƯỜNG XÁ THÔNG THOÁNG , GẦN CHỢ , TRƯỜNG ĐẠI HỌC CẦN THƠ 300m, THÍCH HỢP ĐỊNH CƯ, TIỆN ÍCH XUNG QUANH ĐẦY ĐỦ
- Giá : 3tỷxxxTRIỆU
- Liên hệ : 0913182450"
e8b64da0-268f-4204-96ef-6a85199d6c8d,"Sang nhượng miếng đất tiền đường lộ giới 25m, khu đường ambi.lh: 0947461063",18 Triệu/m²,110 m²,,,,"phường Bình Thủy, quận Bình Thủy, Tp.HCM",['http://cdn.batdongsan.vn/FileManager/Upload/1152020/stella-mega-city-tien-ich-1-1536x864.jpg'],947461063,"Bán đất nền mặt tiền đường Đặng Văn Dày-KDC Ngân Thuận ( cũ), phường Bình Thủy, Quận Bình Thủy, TP.CT
Nhà mặt tiền đường(25m) kinh doanh, buôn bán vô cùng thuận tiện.
* Dòng tiền bỏ ra chỉ 19,3 tr/tháng
------------------------------------------------------------
+ Diện tích: 5x22= 110 m2
+ Pháp lý: sổ đỏ sở hữu lâu dài
+ Lộ giới 25m
+ Hướng Đông Bắc
-------------------------------------------------------------
+ Liên hệ: 0947461063 Mr.An
+ Gía bán: 1,97 tỷ/ nền
-------------------------------------------------------------
Cảm ơn anh/chị đã xem tin ạ."
40c63f08-8bff-4068-98cd-6f5cc915fd80,Bán nền mặt tiền đường lê hồng nhi quận cái răng giá 1 tỷ 450 triệu,"1,45 Tỷ",56 m²,,,,"Lê Bình, Ba Láng, Cái Răng, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/04112020/1232693574032996441949521916595356239834928n.jpg'],937816369,"BÁN NỀN MẶT TIỀN ĐƯỜNG LÊ HỒNG NHI QUẬN CÁI RĂNG
• Vị trí : Mặt tiền Lê Hồng Nhi, nằm gần chung cư An Phú, trường THCS Lê Bình, Tiểu Học Lê Bình 2
• Diện tích : 4m x 14m = 56m2 thực tế 15m
• Lộ nhựa : 8m
• Pháp Lý : Thổ cư 100% . Cấp phép xây dựng chính
• Hướng : Tây Nam
• Nền đẹp, vuông vức, đã bó nền bơm cát bằng mặt lộ
••• Giá bán : 1 tỷ 450 triệu ( thương lượng nhẹ )
••• liên hệ: 0937816369 AN"
e77d6de9-01ba-4b74-b63a-97f6683a3c46,Bán nhà 1 trệt 1 lầu trục chính hẻm 1 nguyễn việt hồng,"3,699 Tỷ",53 m²,3 (phòng),1 (tầng),Đông,"An Phú, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/03112020/1233246474024351176147385367861476665041102n.jpg'],937816369,"98. BÁN NHÀ 1 TRỆT 1 LẦU TRỤC CHÍNH HẺM 1 NGUYỄN VIỆT HỒNG
• Diện tích: 3.3m x 17m = 53.7m2. DTSD = 110m2
• Pháp lý thổ cư 100%, sổ hồng hoàn công
• Hướng Chánh Đông
• Lộ giới 4m xe ôtô tới nhà
• Kết cấu nhà gồm: 1 phòng khách rộng rãi đậu xe ôtô được, 2 phòng ngủ, 1 phòng sinh hoạt chung, 3 toilet, 1 nhà ăn + bếp, ban công thoáng mát. Nhà thiết kế hiện đại, phong cách sang trọng, mới đẹp mua dọn vào ở ngay
• Vị trí nhà rất đẹp nằm trên trục chính hẻm. Cách đường Mậu Thân chỉ 50m, cách đường Nguyễn Việt Hồng chỉ 100m. Thuận tiện kinh doanh mua bán, mở văn phòng, công ty, phòng mạch, SPA, shop online tại nhà
*** tặng toàn bộ nội thất trong nhà
••• Giá bán: 3 tỷ 699 triệu
••• liên hệ: 0937816369 AN"
70280210-1e76-4f4c-a10e-4de2c5de452b,Bán nhà 1 trệt 1 lầu góc 2 mặt tiền cách bờ hồ búng sáng 200m,"2,2 Tỷ",45 m²,3 (phòng),1 (tầng),Đông-Nam,"Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/03112020/1230260494016061143643051529369726207509823n.jpg'],937816369,"230. BÁN NHÀ 1 TRỆT 1 LẦU GÓC 2 MẶT TIỀN CÁCH BỜ HỒ BÚNG SÁNG 200M
• nhà vị trí đẹp cách Bờ Hồ Búng Xáng chỉ 200m, thông ra hẻm 388 và lộ ngân hàng. Trước nhà có quy hoạch mở rộng lộ 8m, bên hông nhà có quy hoạch bờ kè tiềm năng ra mặt tiền bờ kè
• kết cấu: 1 trệt 1 lầu mâm đúc, 3 phòng ngủ, ban công, có cửa bên hông thoáng mát view sông. Lộ đã nâng cấp sạch đẹp. Có làm hàng rào, mái che an toàn kiên cố, 02 lớp cửa. Trước nhà có đèn đường, lộ betong sạch đẹp.
• Diện tích: 5m x 9m= 45m2 DTSD 90m2
• Pháp lý: thổ cư-sổ hồng hoàn công
• lộ giới: 4m
• Hướng: Tây Nam - Đông Nam
••• giá bán: 2 tỷ 200 triệu (thương lượng, hỗ trợ vay ngân hàng)
••• liên hệ: 0937816369 AN"
1be469db-0ac4-41a7-aba6-31a1a7c7ebca,Bán nền thổ cư mặt tiền trần minh sơn đã có sổ hồng,"4,5 Tỷ",90 m²,,,Đông-Nam,"Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/02112020/1232411654016306276951876390314112222666639n.jpg'],937816369,"BÁN NỀN MẶT TIỀN TRẦN MINH SƠN
• nền vị trí đẹp mặt tiền đường trần minh sơn, thới nhựt 1, nối đường trần bạch đằng và đường Nguyễn tri phương khu vực có tiềm năng rất cao, thích hợp định cư lâu dài đầu tư sinh lời
• diện tích: 5 x 18 = 90m
• pháp lý: thổ cư-giấy hồng sở hạ tầng hoàn chỉnh
• Hướng : Đông Nam
• Lộ giới : 15 m
••• giá bán: 4 tỷ 500 triệu
••• liên hệ: 0937816369 AN"
184b2253-c88f-41a0-bc1e-efad592789d3,Đất nền phân khu mới đại lộ ánh sáng khu đại đô thị ngôi sao đầy đủ tiện ít cho một cuộc sống 5 sao,"1,974 Tỷ",99 m²,,,,"Võ Văn Kiệt, Bình Thủy, Bình Thủy, Cần Thơ",['http://cdn.batdongsan.vn/FileManager/Upload/02112020/1232248873702273710861784178277263658487202n.jpg'],779188224,"STELLA MEGA CITY - ĐẠI ĐÔ THỊ THÀNH PHỐ TRONG LÒNG THÀNH PHỐ""🌟🌟🌟🌟🌟
"" Phân Khu Ánh Sáng - The AMBI - Heritage Of Lights""🌟🌟🌟🌟🌟
🥇Vị trí độc tôn :trung tâm quận bình thủy ,mặt tiền đường Đặng Văn Đầy kết nối 2 trục đường chính Lê Hồng Phong và Võ Văn Kiệt
Y
🥈Tiện ích nội khu đẳng cấp;khu phức hợp thể thao ,trung tâm hội nghị quốc tế ,quảng trường ,công viên ,trung tâm hành chính,khu phức hợp thương mại ,công an ,trường học các cấp,trung tâm y tế
tiện ích ngoại khu đa dạng : sân bay ,trường đại học ,siêu thị ,....
🥉giai đoạn đầu tư sinh lời cao
🔥 -thanh toán linh hoạt,1% mỗi tháng
🔥ưu đãi cực khủng từ CĐT
-LIÊN HỆ NGAY : 0779 188 224 gặp Trân để biết thêm thông tin nhé 🌀"
