ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
a5167e8e-ed25-4822-9d86-470519898d50,4 Căn Nhà Trệt Có Thu Nhập 20 Triệu / Tháng Trục Chính Hẻm 60 Mậu Thân Gần Siêu Thị Lotte,9 tỷ,270 m²,8 (phòng),NaN,Tây-Bắc,"Đường Mậu Thân, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107183059-dde3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907858582,"BÁN 4 CĂN NHÀ TRỆT CÓ THU NHẬP 20 TRIỆU / THÁNG TRỤC CHÍNH HẺM 60 MẬU THÂN GẦN SIÊU THỊ LOTTE - GIÁ 9 TỶ
- Diện tích : 26,2m x 10m = 262m2 ( thực tế mặt tiền dài hơn 27m )
- Pháp lý : 70m2 thổ cư , còn lại cây lâu năm
- Thích hợp đầu tư dài hạn , sau khi lên thổ cư có thể tách ra nhiều nền
- Vị trí : Hẻm 60 mậu thân , kế bên siêu thị Lotte , Các trường ĐH , Cao Đẳng CT , Chợ, Bờ Kè....
- Kết cấu : Trên đất hiện tại có 4 căn nhà cấp 4 cao cấp còn mới khoảng 90% và đang cho thuê hiện có thu nhập 20 triệu / tháng
- Giá bán : 9 tỷ
- Liên hệ : 0907 858 *** gặp Tùng ( nắm chủ )"
1d2a9237-f74b-4ca3-8b58-f2da397f6669,"Bán nhà mặt tiền đại lộ 30/4, P. Hưng Lợi, Q. Ninh Kiều, TP Cần Thơ",55 tỷ,732.9 m²,2 (phòng),NaN,Tây-Bắc,"Đường 30/4, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/30/20200930195455-658c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0996666263,"Bán nhà mặt tiền đại lộ 30/4, P. Hưng Lợi, Q. Ninh Kiều, TP Cần Thơ.
Diện tích: 14.3(nở hậu 14,5) x 48.85 = 732.9m2 (355.5m2 ODT, còn lại đất CLN).
Pháp lý: Sổ hồng hoàn công.
Hướng: Tây Bắc.
Lộ giới: 40m.
Vị trí: Ngay trung tâm TP Cần Thơ, nằm đầu khu biệt thự Hưng Lợi, cách đường Trần Hoàng Na chỉ 400m, bán kính 1km đầy đủ tiện nghi, trường cấp 1, cấp 2, cấp 3, đại học, siêu thị, trung tâm mua sắm, chợ, BV Y Học Cổ Truyền, BV Da Liễu, trường cao đẳng Cần Thơ, thích hợp kinh doanh mọi ngành nghề tuyến đường giá cao bật nhất Cần Thơ.
Nhà gồm: 1PK, 2PN, 1WC, 1 bếp.
Giá: 55 tỷ thương lượng cho khách thiện chí.
Liên hệ: 0996666*** gặp em Thái để biết thêm thông tin chi tiết.
BĐS Tây Đô Land vươn tầm cao mới (kinh doanh, ký gởi nhà đất khu vực TP Cần Thơ, hỗ trợ vay vốn ngân hàng mức cao nhất)."
408b7775-673d-4705-8064-d3592417c07a,Bán nhà 1 trệt 2 lầu tuyệt đẹp hẻm 66A - Nguyễn Văn Cừ - An Hoà - Ninh Kiều - Cần Thơ,4.7 tỷ,85 m²,4 (phòng),3 (tầng),Tây-Nam,"Hẻm 66A, Đường Nguyễn Văn Cừ, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/24/20201024101035-cdf6_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0996666263,"Bán nhà 1 trệt 2 lầu tuyệt đẹp hẻm 66A - Nguyễn Văn Cừ - An Hoà - Ninh Kiều - Cần Thơ.

Diện tích: 4,4 x 20,8m = 85m2 ODT.
DTSD: 223m2.
Hẻm giới: 4,5m ôtô tới nhà.
Hướng: Tây Nam.
Pháp lý: Thổ cư hoàn công.
Kết cấu: 1 trệt 2 lầu kiên cố, có sân đậu xe hơi, 2 phòng khách, 4 phòng ngủ, 5 WC, phòng sinh hoạt chung, nhà bếp, sân phơi, ban công, giếng Trời.
Tặng toàn bộ nội mới 100% hiện có trong nhà: Dàn rèn cửa, 3 máy lạnh, 2 bộ sofa, 3 tủ quần áo, bếp gỗ treo, bàn ăn, 4 giường ngủ, 3 tủ quần áo, tủ lạnh, máy giặt.
Nhà vị trí đẹp nằm ngay trung tâm thành phố nhà ở kín tiện ích gì cũng có, thích hợp cho mọi hình thức ở cho đến kinh doanh đầu tư sinh lời.

Giá: 4 tỉ 700 triệu.
Liên hệ: 0996666*** gặp Thái.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
a95ebb88-b926-4871-8360-ca9281638689,"Bán nhà 2 mặt tiền cách đường 3/2 chỉ 20m, phường Hưng Lợi, quận Ninh Kiều, CT",4.3 tỷ,90.2 m²,NaN,NaN,Đông-Bắc,"Đường 3/2, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/28/20201028141818-d1b7_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0996666263,"Bán nhà 2 mặt tiền cách đường 3/2 chỉ 20m, phường Hưng Lợi, quận Ninh Kiều, CT.
DT: 4.8 x 19.3 = 90.2m2 (thổ cư hoàn công).
Lộ giới: 4m & 3.3m ô tô đến nhà.
Hướng: Đông Bắc & Tây Nam.
Vị trí: Nằm đầu hẻm 38 & 36F đường 3/2 cách đúng 1 căn nhà mặt tiền đường 3/2, vị trí thuận lợi nằm ngay trung tâm Ninh Kiều. Hẻm thông qua chợ Da Liễu hẻm 2, KDC 91b,... Thích hợp mua vừa ở vừa kinh doanh hoặc mua đầu tư tách 2 nền,...
Giá: 4 tỷ 3 (thương lượng chính chủ).
LH: 0996666*** gặp Thái.
BĐS Tây Đô Land (kinh doanh, ký gửi nhà đất khu vực Cần Thơ, hỗ trợ vay ngân hàng mức cao nhất)."
210ff496-07f9-4293-bd5f-6ddf189cf45d,"Bán biệt thự đường Lê Bình, p. Lê Bình, q. Cái Răng, Cần Thơ",21 tỷ,655.8 m²,5 (phòng),2 (tầng),Tây-Nam,"Đường Lê Bình, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/15/20201015153941-c46e_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0996666263,"Bán biệt thự đường Lê Bình, p. Lê Bình, q. Cái Răng, Cần Thơ.
DT: 9,9x64,25 = 655,8m2 (có 291m2 thổ cư).
Hướng: Tây Nam.
Lộ giới: 12m.
Vị trí: Cách đường Phạm Hùng 100m.
Tiện ích: Gần trường THPT Nguyễn Việt Dũng, uỷ ban phường Lê Bình, bán kính 1km gần chợ Cái Răng, trường ĐH Tây Đô, đầy đủ tiện ích xã hội. Thích hợp định cư lâu dài hoặc đầu tư sinh lời.
Giá: 21 tỷ (thương lượng chính chủ).
LH: 0996666*** gặp em Thái.
BĐS Tây Đô Land (kinh doanh, ký gởi nhà đất khu vực TPCT, hỗ trợ vay ngân hàng mức cao nhất)."
d668b0b6-14e4-48c1-b001-941721e75125,Nhà khu Đại học Y Dược Ninh Kiều Cần Thơ,4.09 tỷ,128 m²,3 (phòng),1 (tầng),NaN,"Đường 6, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0942969952,"BÁN NHÀ MỚI ĐẸP 1 TRỆT 1 LẦU KHU DÂN CƯ ĐẠI HỌC Y DƯỢC CẦN THƠ
- P. An Khánh Q. Ninh Kiều TP. Cần Thơ
- Diện tích: 4m x 16m = 64m2. DTSD = 128.4m2
- Pháp lý thổ cư 100%, sổ hồng hoàn công
- Lộ giới 13m (3-7-3)
- Kết cấu nhà 1 trệt 2 lầu
- Giá bán: 4 tỷ 090 triệu
Gọi 0942969*** gặp Tự để xem nhà"
5c1ea707-d0f3-4df9-ad0b-092654b43076,Nhà mặt tiền kinh doanh đối diện Chợ An Khánh Cần Thơ,5.5 tỷ,120 m²,2 (phòng),2 (tầng),NaN,"Đường Tô Hiến Thành, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107162927-afd3_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0942969952,"NHÀ MẶT TIỀN ĐƯỜNG TÔ HIẾN THÀNH ĐỐI DIỆN CHỢ AN KHÁNH
-----------------------------------------------------------------------
- Địa chỉ: P. An Khánh Q. Ninh Kiều TP. Cần Thơ
- Kết cấu nhà 1 trệt 2 lầu
- Nhà mặt tiền đối diện chợ An Khánh thích hợp kinh doanh mọi ngành nghề
- Giá 5,5 tỷ thương lượng
- Mời gọi gặp Tự để xem nhà"
4e44b31e-60a7-4de9-a3b6-6ab5c4823f49,"Bán biệt thự đường số 1 kdc nam long , trệt 2 lầu , dt: 10x21 , giá 11 tỷ",11 tỷ,361 m²,NaN,NaN,NaN,"Đường Số 1, Phường Hưng Phú, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107151032-7c9d_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0796806868,"Bán biệt thự Nam Long 1 cách cà phê đại cát chỉ 200m , Đường số 1 , phường Hưng Phú , Q. Cái Răng , TP. Cần Thơ
nhà xây ở, thiết kế phong cách Châu Âu cổ kính
kết cấu: biệt thự sân vườn , nhà 3 tầng bên trong gồm 7-8 phòng ngủ đều có toilet riêng , xung quanh 4 mặt đều có lối đi xung quanh nhà
Nhà có trang bị nội thất sẵn
Diện tích : ngang 10m dài 21m = 210m2
DTXD 112m, DTSD 361m
pháp lý: sổ Hồng hoàn công
hướng Tây Nam
Lộ giới : 4-6-4
từ trục chính Vũ Đình Liệu, quẹo phải 50m nhà nằm bên phải, xung quanh toàn biệt thự, khu cán bộ o thích hợp định cư lâu dài, làm khách sạn, homestay
giá 11 tỷ

Liên hệ: 07968.06*** gặp Nhựt , để được tư vấn và xem nhà thực tế"
a3e795cc-0309-407c-805a-a5c4ee7545e3,"Bán nhà 1 trệt 2 lầu góc 2 MT hẻm 11 Nguyễn Văn Linh, An Khánh, Ninh Kiều, TPCT. LH: 0909653***",2.7 tỷ,52.5 m²,NaN,3 (tầng),NaN,"Hẻm 11, Đường Nguyễn Văn Linh, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/03/20200803160129-2a4c_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Bán nhà 1 trệt 2 lầu góc 2 mặt tiền hẻm 11 Nguyễn Văn Linh, An Khánh, Ninh Kiều, TPCT giá: 2 tỷ 700 triệu.
Diện tích: 5m x 10,5m.
Pháp lý: Thổ cư 100%.
Giấy phép XD chính 2 lầu.
Hướng: Tây - Bắc.
Lộ giới: 3m xe ô tô taxi tới nhà.
Kết cấu: 1 phòng khách, 4 phòng ngủ, 4 toilet, 1 tủ bếp gỗ, tay vịn gỗ kinh cường lực, nhà khoan cọc nhồi kiên cố, gỗ căm xe kính cường lực, trang trí nội thất hiện đại không gian thoáng mát,... Cách mặt tiền Nguyễn Văn Linh 700m, cách bờ hồ Bún Xáng 200m, gần trường ĐHCT, siêu thị,....
Giá: 2 tỷ 700 triệu.
Liên hệ: 0909653*** Mr Khanh."
0621293b-69eb-4628-ae2b-16b95904cd34,"Bán biệt thự mini khu Nam Long - nhà đẹp vào ở ngay, giá mùa Covid. LH: 0909653***",4.85 tỷ,80 m²,4 (phòng),3 (tầng),Tây-Nam,"Dự án Nam Long - Hưng Thạnh, Đường Số 1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/08/11/20200811100406-b02d_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Hot.
Bán nhà kiểu biệt thự mini 1 trệt 2 lầu, đường Số 1, Nam Long 2, P. Hưng Thạnh, Q. Cái Răng, Tp. Cần Thơ.
Giá 4 tỷ 850tr.
Diện tích: 5,7 x 14m.
Sổ hồng hoàn công.
Lộ 12m. Hướng Tây Nam lô A8/20.

Kết cấu: 1 trệt, 2 lầu, 1 PK, 4WC, 4 PN, 1 P.
Thờ, bếp, sân trước.

Nội thất cao cấp, móng cọc nhồi, bê tông tươi toàn bộ kiên cố. Nhà sd đá nâu TBN toàn bộ, gỗ căm xe máy NLMT... Kính cường lực. Ban công thoáng mát, cửa vào sắt mỹ nghệ CNC.

Thích hợp: Mở phòng mạch, VP Cty,... Ở định cư lâu dài xung quanh tiện ích đầy đủ: Gần chợ, Trường mầm non cấp 1,2,3. BV, siêu thị, hồ cảnh quang... Coffee.

Liên hệ: 0909653*** Mr Khanh."
2b43f78e-5df4-4be7-a035-ff316a438d5d,"bán nhà kdc cao cấp 515 , đường 30 tháng 4 , trệt 1 lầu , nhà mới , dt: 4x16,5 , giá 3,840 tỷ",3.84 tỷ,130 m²,NaN,NaN,NaN,"Đường 30/4, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107145537-700b_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0796806868,"- Nhà trệt 1 lầu - Mới đẹp - Thuộc KDC cao cấp 515 - Đường 30/4.
- KDC 515 (Khu biệt thự Tài Phong)
- DT nhà: 4 x 16,5 = 66,4m2
- Nhà trệt + lầu đúc kiên cố
- Pháp lý : 130m2 thổ cư, giấy hồng đã hoàn công
- Hướng nhà Tây Nam.
- Nhà gồm: Sân đậu xe, phòng khách, 2 phòng ngủ, 2 WC, ban công, nhà bếp, giếng Trời.
- Nhà nằm mặt tiền trục chính KDC, xung quanh nhà cửa sang trọng, khu vực rất an ninh.
- Giá: 3 ti 840 triệu

_ Liên hệ : 07968.06*** gặp Nhựt để được tư vấn và xem nhà thực tế"
4729c865-6269-4c13-9bb8-b059075a6f7b,"bán nhà ngay trung tâm , hẻm 30 đường lê anh xuân , trệt 1 lầu , dt: 4x18,5 , giá 3,050 tỷ",3.05 tỷ,150 m²,NaN,NaN,NaN,"Đường Lê Anh Xuân, Phường Thới Bình, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107145449-5c34_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0796806868,"- Nhà đẹp & Vị trí đẹp - Hẻm 30 - Lê Anh Xuân (Hùng Vương).
- DT nhà: 3,94 x 18,5 = 72,5m2
- DT thực tế: 3,94 x 19,5 = 76m2
- Nhà trệt 1 lầu đúc = 150m2, giấy hồng đã hoàn công,
- Hướng nhà Đông Bắc.
- Nhà gồm: Sân đậu xe, phòng khách, 4 phòng ngủ (1 P. trệt + 3 P. trên lầu), 3WC, nhà bếp, ban công, sân phơi đồ.
- Nhà cao ráo (nền cao hơn mặt đường 0,5m - ko sợ ngập nước), tường dán gạch, cửa buồng, cầu thang, bếp bằng gỗ căm xe.
- Nhà kiên cố, chắc chắn, thoáng mát, hẻm đã nâng cấp 4m, xe 7 chỗ tới nhà.
- Giá: 3 tỉ 050 triệu
(Khuyến mãi: 4 máy lạnh, dàn tủ bếp, bộ bàn ăn, sofa, 2 máy nước nóng, dàn rèm cửa,...)

_ Liên hệ : 07968.06*** gặp Nhựt để được tư vấn và xem nhà thực tế"
e7a01d4d-3957-4e00-9240-9c85b9e090b5,NHÀ 2 LẦU TRUNG TÂM AN KHÁNH - TĂNG TOÀN BỘ NỘI THẤT,5.8 tỷ,90 m²,4 (phòng),3 (tầng),Tây,"Đường Số 5A, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/07/20201107104015-9f6d_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"NHÀ MỚI ĐẸP LUNG LINH 1 TRỆT 2 LẦU, KDC THỚI NHỰT 2 . ĐS: 5A , P An Khánh. NK. TP Cần Thơ - 5.8 tỷ
------------------------------------------------------------------------
- Tiện ích bán kính 200m cái gì cũng có
Trục chính Tô Hiến Thành chạy vào Tới đường Chu Văn An Quẹo phải chạy cuối đường thấy nhà 2 lầu bên tay trái.

- DT: 4,5x 19 : DTSD : 256met .(Thổ cư sổ Hồng hoàn công). Lối thoát hiểm sau nhà 2met.
- Hướng Nhà : Chánh Tây
- Lộ giới: 15 mét. 4-7-4
- Nhà bố trí gồm: 1 Sân đậu xe oto , 04 phòng ngủ, mỗi phòng có nhà vệ sinh riêng, 01 phòng thờ , 1 Phòng SHC. Sân thượng rộng rãi . Tặng toàn bộ nội thất trang bị sẵn.
-Giá :5ty800tr
***LH : 0916521*** Tâm"
6bdfc2c3-454f-47e8-85c5-fdd15b17dd6f,"Bán nhà mới xây đường số 5 khu dân cư Thới Nhựt, P. An Khánh, Q. Ninh Kiều. LH: 0909653***",4.65 tỷ,70 m²,NaN,NaN,Đông-Bắc,"Đường Số 5, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/28/20200728094428-bc13_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0909653992,"Bán nhà mới xây đường số 5 khu dân cư Thới Nhựt, P. An Khánh, Q. Ninh Kiều.

Diện tích: 4m x 17,5m (70m2).
Lộ giới: 7m vỉa hè 4m.
Pháp lý: Sổ hồng hoàn công.
Hướng: Đông bắc.

Gồm: 1 phòng khách rộng đậu xe hơi được, 1 bếp, 3 phòng ngủ, 4 WC, 1 phòng thờ, 1 sân thượng rộng rãi.
- Ưu điểm: Nhà gần trường mẫu giáo, cấp 2,3 và chợ an khánh, Trường ĐH Y Dược,...

Giá: 4 tỷ 650 triệu.
Liên hệ: 0909653*** Mr Khanh."
c428d8e9-93be-4870-b8c9-739e0ac90030,"Bán nhà ngang 7m đường Trần Quang Diệu giá 2,2 tỷ (Miễn trung gian)",2.2 tỷ,77 m²,3 (phòng),1 (tầng),NaN,"Hẻm 287, Đường Trần Quang Diệu, Phường An Thới, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/07/19/20200719205424-1f26_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0907333390,"Mình gửi hình thực tế qua zalo.

- Bán nhà hẻm 287 đường Trần Quang Diệu, phường An Thới, Quận Bình Thủy, Cần Thơ.

- Nhà cách chợ Cầu Ván 200m.

- Trệt (Không gác, không lầu). DT = 84m2 = 7 x 12m. Mới.

- 1 phòng khách rộng, 3 phòng ngủ, 2 WC, bếp.

- Nhà trống. Không có đồ đạc.

- Nền móng chắc chắn, xây thêm 1 lầu nữa cũng được (Chủ nhà tốn nhiều tiền để xây nền móng này.

- Hẻm 4m ô tô tới nhà. Hẻm đã nâng cấp thông thoáng, cao ráo, sạch sẽ.

- Sổ hồng hoàn công 77m2.

- Ngay góc 2 mặt tiền. Hướng Đông Bắc Tây Bắc.

- 2 tỷ 200 triệu.

- Giấy tờ đầy đủ. Hợp lệ.

- Gần trường cấp 1,2, 3 và siêu thị Coopmart, chợ.

- Tiện: Ở.

- 0907.333*.** (không tiếp cò và công ty môi giới).

- Gọi: 7h15 sáng - Trước 10h tối.

- Trước khi xem nhà vui lòng cho hay trước 30 phút (vì chủ nhà ở xa).

- Xin cảm ơn vì đã xem tin."
cf89a878-dc9a-4d91-b13e-e26f102a41b0,Chính chủ cần sang dãy trọ mới 5x18m có lối bên hông 3m là đường đi. Lộ 3m An Thới Bình Thủy,1.68 tỷ,90 m²,6 (phòng),1 (tầng),Bắc,"Hẻm 122, Đường Nguyễn Thông, Phường An Thới, Bình Thủy, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/13/20201013130044-faa3_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0942299116,"Do đi xa khó quản lý cần tìm chủ có tâm sang lại dãy trọ mới đang cho thuê full phòng gồm 6 căn nhà trọ. Thu nhập gần 5tr (mỗi phòng 3x5).
___________
Địa chỉ: Hẻm 122 đường Nguyễn Thông - An Thới - Bình Thủy.
(Gần Chi cục Phòng chống tệ nạn xã hội và UBND, chợ Cầu Ván, chợ Bình Thủy, cách Bách Hóa Xanh 300m).
Diện tích: 5x18m (phòng có gác BTCT 6m).
Pháp lý: Thổ cư, hướng: Bắc.
Lộ cao 3m (cách lộ 4m vài bước đi) nhà 2 mặt tiền nên dãy trọ cực mát và rộng. Oto nhỏ vào dc.
Bên hông Có lối đi riêng sạch sẽ 3m, có chỗ phơi đồ. WC riêng, bếp. Wifi, camera đầy đủ.

Nguyễn Thông đã mở lộ nhựa 20m đến đầu hẻm đầu tư bao lời, mặt tiền đang lên giá sốt.

- Vị trí: CMT8 vào hẻm 122 Nguyễn Thông bên phải gặp xưởng gỗ La Cường chạy thẳng cuối đường tới.

- Đảm bảo không quy hoạch. Vì giấy vừa lên thổ cư vài ngày.
Giá 1 tỷ 680 triệu.
* Chú ý: Phòng trọ còn mới, rất rộng ở được 5 - 6 người có thể chỉnh lý lại giá thuê tầm 900.000đ/p. Tùy ý.
_______
Zalo 0942299*** Chủ trọ Duyên."
087065d6-e736-4e32-b982-1e638f37e560,"Bán nhà ngang 10m mặt tiền đường Nguyễn Việt Hồng, P. An Phú, Ninh Kiều ,Cần Thơ",27 tỷ,153.7 m²,NaN,NaN,Đông-Nam,"Đường Nguyễn Việt Hồng, Phường An Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/06/20201106203540-9585_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939713079,"Bán nhà ngang 10m mặt tiền đường Nguyễn Việt Hồng, P. An Phú, Ninh Kiều ,Cần Thơ.
- Diện tích : ngang 10m x dài 15m = 153,7m2
- Pháp lí: Thổ cư 100% - hoàn công.
- Hướng: Đông Nam , lộ giới : 13 mét
- Vị Trí mặt tiền đường Nguyễn Việt Hồng P.An Phú Ninh Kiều Cần Thơ , Khu vực mua bán kinh doanh sầm uất nhất tại Cần Thơ, thích hợp kinh doanh đa ngành nghề .
- Giá : 27 tỷ
Liên Hệ : 0939.713.*** Gặp Đức - Để Được Tư Vấn Và Xem Nhà Thực Tế. ( Nhận Ký Gửi Nhà Đất Bán Hoặc Cho Thuê)"
