ID,Title,Price,Area,Bedrooms,Floors,Direction,Address,Images,Phone,Description
a2dd9d84-2f32-4777-97fb-1e4754de6ddd,Nhà 2 lầu KDC Thới Nhựt 2 - Giá 4tỷ990,4.99 tỷ,90 m²,4 (phòng),3 (tầng),Đông-Bắc,"Đường Số 3A, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103221723-d3e9_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"Nhà trệt 2 lầu đường số 3A KDC Thới Nhựt 2, An Khánh - Giá 4tỷ990.
-----------------------------------------------------------------------
Diện tích: 4.5x20m.
Pháp lý: Sổ hồng, hoàn công.
Hướng: Đông Bắc.
Lộ giới: 15m, lề 4m mỗi bên.
Bố trí: 01 PK rộng để đậu xe hơi và bếp tầng trệt, 2 phòng SHC, 04 PN, 03 toilet, 01 phòng thờ.
Kết cấu: Cọc nhồi, cửa kính cường lực, nhôm xingfa cao cấp, cửa phòng gỗ căm xe trám bên, tủ gỗ treo tường, nội thất vip có các cửa sổ nhỏ mỗi phòng rất thoáng mát.
Tiện ích: Cách trường học cấp 1.2.3. 100m chợ an Khánh, Đại Học Y Dược, siêu thị Lotte...
Giá bán: 4tỷ990 triệu.
* Liên hệ: 0916521*** Tâm (24)."
d2a884a1-fbaf-4055-97a8-8820445d79b7,Nhà trệt cao cấp - gần Đại Học Y Dược,3.8 tỷ,90 m²,2 (phòng),2 (tầng),Đông-Bắc,"Số 91, Đường Số 4, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/03/20201103120215-e8ce_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"Bán nhà trệt KDC Thới Nhựt 2 - móng đã dự trù lên 1 lầu - giá 3.8 tỷ.
--------------------------------------------------------------------
- DT: 4.5 x 20m xây dựng hết đất - 1PK, 2PN, 2 toilet, bếp + sân sau.
- Vị trí: Số 91 đường Số 4 khu tái định cư Thới Nhựt 2 An Khánh, Ninh Kiều, cách trường mầm non Hoàng Anh 50m và kế cụm trường cấp 1,2,3 ĐH Y Dược, các siêu thị chợ...
- Hướng: Đông Bắc.
- Giá bán: 3,8 tỷ.
- Vui lòng liên hệ: 0916521*** Tâm (18)."
b5dcb8b6-2d1e-4a3d-a2f3-779dd487b102,Nhà lầu cao cấp - An Khánh - Ninh Kiều (ĐHYD),4.8 tỷ,80 m²,3 (phòng),2 (tầng),Tây-Nam,"Đường Số 3A, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://staticfile.batdongsan.com.vn/images/no-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"Nhà trệt lầu Thới Nhựt 2 - giá 4.8 tỷ.
- Dt: 4 x 20m - nhà đã hoàn công.
- Kết cấu: 1 trệt, 1 lầu - 3pn, có pn dưới đất, nhà cất chắc chắn, nội thất cao cấp, theo phong cách châu âu.
- Hướng: Tây Nam.
- Vị trí: Đường Số 3A - bán kính 500m có đầy đủ các trường cấp 1.2.3, ĐH, chợ...
- Giá: 4.8 tỷ thương lượng nhẹ cho khách thiện chí.
* LH: 0916521*** Tâm (18)."
20d83558-738c-4fe6-8abc-082919e4296a,Bán nhà 1 trệt 1 lầu và 7 căn nhà trọ full phòng đang kinh doanh - giá 5.9 tỷ,5.9 tỷ,210 m²,NaN,NaN,Tây-Bắc,"Đường Nguyễn Văn Cừ, Ninh Kiều, Cần Thơ","['https://staticfile.batdongsan.com.vn/images/no-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"- Vị trí hẻm liên tổ 1 - 2 đường Nguyễn Văn Cừ nối dài KDC đông đúc an ninh, gần KDC Đại Ngân.
- Nhà chính 1 trệt 1 lầu.
Tổng diện tích sử dụng nhà khoảng 90 mét vuông (nhà đả hoàn công).
Nhà trọ thiết kế có 7 phòng hiện đang kinh doanh full phòng, nhà trọ có gác lững mâm đúc.
Thu nhập: Nhà và phòng trọ 16 triệu (1 tháng).
- Diện tích: 210 mét vuông - có 162,7m2 thổ cư và 1 căn nhà hoàn công.
- Lộ giới: Lộ 4m, ô tô.
- Pháp lý: Sổ đỏ thổ cư.
- Hướng: Tây Bắc.
- Giá bán: 5 tỷ 900 triệu.
- Liên hệ: 0916521*** Tâm (45A)."
6f8145ce-bf94-4120-8fa2-8c34be771dd4,Biệt thự ngay công viên - khu biệt thự Nam Long,5.1 tỷ,86 m²,4 (phòng),3 (tầng),Tây-Nam,"Dự án Nam Long - Hưng Thạnh, Đường Võ Nguyên Giáp, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/03/20201203221828-a0d1_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0916521125,"Biệt thự view công viên rộng 500m2. - giá 5.1 tỷ!
Bán nhà kiểu biệt thự mini 1 trệt 2 lầu số đường 1 view công viên - khu biệt thự Nam Long 2, P. Hưng Thạnh, Q. Cái Răng, TP. Cần Thơ.
Giá: 5 tỷ 100.
Diện tích: 5,7 x 14,5m (82,6m2 đất) DTSD: 250m2.
Sổ hồng hoàn công. Hỗ trợ vay Bank.
Lộ và sân công viên 40 mét.
- Hướng: Tây Nam.
Kết cấu: 1 trệt, 2 lầu, 1 PK, 4WC, 4 PN, 1 P Thờ, bếp, sân trước, sân sau.
Nội thất cao cấp, móng cọc nhồi kiên cố.
Thích hợp: Mở phòng mạch, VP công ty,... Ở định cư lâu dài xung quanh tiện ích đầy đủ: Gần chợ, Trường mầm non cấp 1,2,3. Bv, siêu thị, hồ cảnh quang,...
0916521*** Tâm."
f904df41-31a9-4966-906f-b02d4b3f7c5c,bán gấp nhà ngay trung tâm thành phố cần thơ thuận tiện cho 2 vợ chồng mới cưới,2.35 tỷ,47 m²,NaN,NaN,NaN,"Đường Phạm Ngũ Lão, Phường An Hòa, Ninh Kiều, Cần Thơ",['https://file4.batdongsan.com.vn/resize/745x510/2020/12/11/20201211112445-dc5a_wm.jpeg'],0907811781,Bán gấp nhà vì chuyển công tác gấp nhà ngang 4m x 12m nhà 1 lầu có 2 phòng ngủ vị trí gần trường học bệnh viện siêu thị hẻm thông thoáng sạch sẽ
4956c541-a8c1-4021-9e35-3829de6e8b83,Bán nhà trệt lầu mới xây hẻm 388 Nguyễn Văn Cừ vào 80m thông qua KDC Đại Ngân,3.2 tỷ,62.5 m²,3 (phòng),NaN,NaN,"Hẻm 388, Đường Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/11/d6QrnnKF/20201211100753-c8ba_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0941165165,"Bán nhà trệt lầu mới xây hẻm 388 Nguyễn Văn Cừ vào 80m thông qua KDC Đại Ngân.
- Vào hẻm 388 thấy nhà thông tin rẻ trái 30m tới nhà..
- Diện tích: 4,5m x 14,5m = 62,5m2.
- DTXD: 125m2. Nhà thổ cư hoàn công.
- Lộ trước nhà 3,5m đang nâng cấp xe hơi vô thoải mái.
- Hướng: Đông Bắc.
- Kết cấu: 3 phòng ngủ, 1 phòng ngủ dưới đất, 1 phòng thờ, 3 toilet, hàng rào kiên cố. Nhà xài nội thất cao cấp gỗ bên, cửa Xingfa, máy NLMT.
Giá bán 3,2 tỷ. Thương lượng ngay chủ,
Hỗ trợ vay ngân hàng lãi suất ưu đãi.
Liên hệ: 0941 165 ***."
47d803eb-b161-4015-a0a7-cef7d6f92b57,"Nhà chính chủ 85m2 An Khánh, Ninh Kiều, Cần Thơ",2.49 tỷ,85 m²,2 (phòng),NaN,Tây-Nam,"Hẻm 876, Đường Lộ Ngân Hàng, Phường An Khánh, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/29/20201129054216-26ab_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0939333028,"Nhà nhánh hẻm 876 Lộ Ngân hàng, thuộc KV 3, phường An Khánh, quận Ninh Kiều, TPCT, khu dân cư đông đúc, an ninh.

- Diện tích: 5 x 17 = 85m2.
- Pháp lý: Thổ cư 100%.
- Lộ trước nhà: 4m.
- Hướng: Tây nam.
- Công năng: 2 PN, 01 toilet, 01 bếp, 01 phòng khách lớn, 1 sân đậu xe.
- Vị trí: Từ đầu hẻm chạy vào 50m gặp hẻm đầu tiên bên tay trái, chạy khoảng 100m tới nhà. Đi đường Hồ Bún Xáng sẽ thuận tiện và gần hơn, thông ra BV đa khoa trung ương. Nhà tặng luôn nội thất cơ bản như: 1 bộ bàn sofa gỗ 4 ghế, Tủ trang trí, tranh treo. Nhà thích hợp làm homestay.

- LH: 0939333***."
a62e0cf1-3e85-41ba-ab1d-2c118ec4e86d,"Bán nhà mặt tiền đường Lê Lai, 1 trệt 3 lầu, giá đầu tư",Thỏa thuận,104.4 m²,6 (phòng),4 (tầng),Tây-Bắc,"Đường Lê Lai, Phường An Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/05/29/20200529200027-9695_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Nhà mới tuyệt đẹp tại trung tâm TP. Cần Thơ - Mặt tiền đường Lê Lai, chỉ 30m là ra công viên Lưu Hữu Phước.
- Cần kiếm mặt bằng rộng và đường lớn hơn nên bán em nhà siêu phẩm này.
- Diện tích: 4m x 26,1m = 104,4m2.
- Hướng: Tây Bắc.
- Lộ giới: 12m.
- Pháp lý: Thổ cư 100% - Giấy hồng hoàn công.
- Kết cấu nhà: 1 trệt 3 lầu.
- Nội thất nhà đẹp: Gỗ căm xe cho toàn bộ cầu thang, chọn tỉ mỹ từng vật liệu và sử dụng toàn chất liệu tốt, đẹp và cao cấp nhất. Nhà mới cất hơn 1 năm.
- Ưu điểm: Thích hợp làm VP, cty, sàn giao dịch,... Khu vực làm dịch vụ cực hot.
- Giá: Thỏa thuận.
- Tặng toàn bộ nội thất hệ thống nước nóng lạnh và tủ bếp hiện đại, bàn ghế sofa cao cấp cho nhà!
Liên hệ: 0913.616*** gặp Thảo Nguyên."
c59d1e9a-4c63-4a63-8a2b-4502b76e2962,Bán biệt thự mặt tiền đường Lê Bình trung tâm quận Cái Răng,22 tỷ,895 m²,6 (phòng),2 (tầng),Tây-Nam,"Đường Lê Bình, Phường Lê Bình, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/15/20201015150334-7252_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán biệt thự đường Lê Bình, Lê Bình, Cái Răng, Cần Thơ.
- Diện tích: 13,6x 65= 895m2.
- Pháp lý: 453 ODT còn lại CLN.
- Nhà 1 trệt lầu hoàn công 511m2.
- Hướng: Tây Nam.
- Lộ giới: 17m.
- Giá bán: 22 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi đầu tư BĐS hỗ trợ thẩm định giá vay vốn ngân hàng."
e5854de9-a88a-4294-bfc9-48bfd4bf9aa0,"Bán nhà mặt tiền đường đường Châu Văn Liêm, 1 trệt, 3 lầu",18 tỷ,70 m²,5 (phòng),3 (tầng),Đông-Bắc,"Đường Châu Văn Liêm, Phường Tân An, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/02/20201002151056-d37d_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"* Chỉ có một căn duy nhất trên con đường kinh doanh cực đẹp.
Bán nhà mặt tiền đường Châu Văn Liêm, P. Tân An, Ninh Kiều.
- Nhà 1 trệt 3 Lầu có thang máy.
- Tổng diện tích sử dụng 300m2.
- Pháp lý thổ cư hoàn công.
- Hướng: Đông Bắc.
- Lộ giới: 40m.
- Vị trí đẹp kinh doanh đắc địa gần đường Hai Bà Trưng bến Ninh Kiều.
- Nhà đang cho thuê.
- Giá bán 18 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi đầu tư BĐS hỗ vay vốn ngân hàng."
64ac8ef2-e125-4966-ad34-27211166dfc8,"Bán nhà mặt phố bến Ninh Kiều, mặt tiền đường Lý Thường Kiệt",12.5 tỷ,72 m²,3 (phòng),2 (tầng),Tây-Bắc,"Phố Lý Thường Kiệt, Phường Tân An, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/02/20201102090153-8573.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà mặt tiền đường Lý Thường Kiệt, Tân An, Ninh Kiều, TP Cần Thơ.
- Diện tích: 4x18 = 72m2.
- Pháp lý: ODT.
- Hướng: Tây Bắc.
- Lộ giới: 12m.
- Vị trí: Cách bến Ninh Kiều 50m nhà 1 trệt lửng 140m2 đang cho thuê.
- Giá bán: 12,5 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên môi giới mua bán ký gửi nhà phố trung tâm.
- Dịch vụ pháp lý hỗ trợ thẩm định giá vay vốn ngân hàng."
7f749024-0015-4e79-baf7-909235e27549,"Bán nhà 5 tầng lầu mặt tiền đường Huỳnh Cương, phường An Cư",12.5 tỷ,64.3 m²,10 (phòng),6 (tầng),Đông-Nam,"Đường Huỳnh Cương, Phường An Cư, Ninh Kiều, Cần Thơ",['https://staticfile.batdongsan.com.vn/images/no-image.png'],0913616165,"Bán nhà mặt tiền Bờ Hồ Xáng Thổi (bờ hồ tròn). Ngay trung tâm TP Cần Thơ.
ĐC: Đường Huỳnh Cương, phường Phường An Cư, Quận Ninh Kiều, TP. Cần Thơ. Nơi mua bán nhộn nhịp. Bán kính trong vòng 500 mét, trường điểm Châu Văn Liêm, trung tâm thương mại Cái Khế, bệnh viện Đa khoa Tp, bệnh viện 121, bệnh viện Tim Mạch, bệnh viện Tai Mũi Họng, BV Răng Hàm Mặt, Siêu thị, Coopmart, siêu thị điện máy Nguyễn Kim. Và rất nhiều ngân hàng, công viên Lưu Hữu Phước. Bến Ninh Kiều.
+ Diện tích: 4,9m x 13,5m = 64,3m2 (lề rộng 5,5m).
+ Kết cấu: Nhà 1 trệt 5 lầu, thổ cư 100%.
+ Pháp lý: Sổ hồng, hoàn công, nhà có thang máy.
+ Hướng: Đông Nam.
+ Giá bán: 12,5 tỷ.
+ Vị trí: Nằm ngay bờ hồ tròn, nhà cao nhất khu bờ hồ, Thuận tiện kinh doanh mua bán, đa ngành nghề, mở văn phòng, công ty spa,...
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Nhận mua bán ký gửi nhà đất Cần Thơ, hỗ trợ thẩm định giá vay vốn ngân hàng."
9dc3f252-dad9-498e-a66b-b286a3117257,"Bán nhà góc 2 mặt tiền đường Nguyễn Việt Hồng, 153m2",27 tỷ,153.7 m²,NaN,NaN,Đông-Nam,"Đường Nguyễn Việt Hồng, Phường An Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/05/20201105111517-5d98_wm.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà góc 2 mặt tiền đường Nguyễn Việt Hồng, P. An Phú, Q. Ninh Kiều, TP Cần Thơ.
- DT: 10 x 15 = 153,7m2.
- Pháp lý: Thổ cư - hoàn công.
- Hướng: Đông Nam.
- Lộ giới: 13 mét.
- Vị trí: Khu vực mua bán kinh doanh sầm uất nhất tại Cần Thơ, thích hợp kinh doanh đa ngành nghề.
- Giá: 27 tỷ.
- LH: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi nhà phố trung tâm hỗ trợ thẩm định giá vay vốn ngân hàng."
89d0aeec-17d7-43f5-a334-70cd1b967a4e,Bán nhà đất mặt tiền đường 30/4 1 trệt hai lầu 517m2,18 tỷ,214 m²,9 (phòng),3 (tầng),Tây-Nam,"Đường 30/4, Phường Hưng Lợi, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/13/20201113212925-8ebf_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà đất mặt tiền đường 30/4, Phường Hưng Lợi, Ninh Kiều.
- Diện tích: 8,2 x 28,8 = 214m2.
- Nhà 1 trệt 2 lầu (DTSD 517m2).
- Hướng: Tây Nam.
- Lộ giới: 40m.
- Vị trí: Phù hợp kinh doanh văn phòng, công ty.
- Giá bán: 18 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi nhà phố, hỗ trợ thẩm định giá vay vốn ngân hàng."
b26599c6-93be-498c-b7f2-2ac1aa9e728a,"Bán nhà 1 trệt 1 lầu đường Nam Kỳ Khởi Nghĩa giá 9,8 tỷ",9.8 tỷ,50 m²,4 (phòng),2 (tầng),Tây-Nam,"Đường Nam Kỳ Khởi Nghĩa, Phường Tân An, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/18/20201118115150-13ec.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà đất mặt tiền đường Nam Kỳ Khởi Nghĩa, Tân An, Ninh Kiều.
- Diện tích: 4,1x12,1= 50m2.
- Nhà 1 trệt 1 lầu thổ cư hoàn công 102m2.
- Hướng: Tây nam.
- Lộ giới: 20m.
- Vị trí: Đắc địa cách đại lộ Hoà Bình 20m.
- Nhà đang cho thuê 16 triệu/1 tháng.
- Giá bán: 9,8 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi, đầu tư hỗ trợ định giá vay vốn ngân hàng lãi suất ưu đãi."
630e5b71-e9a2-4df8-bc3f-58f2ed90adb0,Bán nhà mặt tiền đường Lý Tự Trọng giá 12 tỷ 150m2 sử dụng,12 tỷ,77 m²,4 (phòng),2 (tầng),Đông-Bắc,"Đường Lý Tự Trọng, Phường An Phú, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/11/27/20201127134333-210c.jpeg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà mặt tiền Lý Tự Trọng, P An Phú, Ninh Kiều.
- Diện tích: 3,05 x 30= 77m2.
- Pháp lý: ODT hoàn công 1 trệt 1 lầu 150m2.
- Hướng: Đông Bắc.
- Lộ giới: 40m.
- Vị trí: Thuận lợi kinh doanh và cho thuê văn phòng.
- Giá bán: 12 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi đầu tư BĐS hỗ trợ thẩm định giá vay vốn ngân hàng."
b52f4500-2446-423f-8f7a-5e25bda07a5c,Bán nhà mặt tiền đường Trần Việt Châu đang cho thuê 45 triệu / tháng,23 tỷ,147 m²,1 (phòng),1 (tầng),Đông-Bắc,"Đường Trần Việt Châu, Phường An Hòa, Ninh Kiều, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/10/30/20201030003844-f509_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà mặt tiền đường Trần Việt Châu, An Hoà, Ninh Kiều.
- Diện tích 5,6 (nở hậu 6,6 m) - dài 25,6m = 147m2.
- Pháp lý: ODT.
- Hướng: Đông Bắc.
- Lộ giới: 20m.
- Hiện cho thuê siêu thị dài hạn giá 45 triệu/1 tháng.
- Giá bán: 23 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi nhà phố mặt tiền đường trung tâm Cần Thơ hỗ trợ vay vốn ngân hàng."
faa02439-25c1-4368-be7d-ab69e03560dc,"Bán nhà đất nền mặt tiền đường B1 khu dân cư Nam Long, Cần Thơ",8 tỷ,102 m²,4 (phòng),3 (tầng),Đông-Bắc,"Dự án Nam Long - Hưng Thạnh, Đường B1, Phường Hưng Thạnh, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/09/19/20200919234159-937f_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0913616165,"Bán nhà mặt tiền 1 trệt 2 lầu đường 1B khu dân cư Nam Long.
- Diện tích: 5,7x18 =102m2 (ODT).
- Diện tích hoàn công 300m2.
- Hướng: Đông Bắc.
- Lộ giới: 40m.
- Nhà mới 100% nội thất cao cấp, gỗ và vật dụng tất cả là hàng hiệu do xây dựng kiên cố để ở.
- Vị trí: Phù hợp kinh doanh văn phòng cty và định cư cho thuê.
- Con đường rộng và đẹp nhất khu Nam Long.
- Giá bán: 8 tỷ.
- Liên hệ: 0913.616*** gặp Thảo Nguyên.
- Chuyên mua bán ký gửi đầu tư BĐS hỗ trợ thẩm định giá tài sản vay vốn hàng.
- Nhận mua bán tài sản lớn theo yêu cầu khách hàng."
a92eab87-c03d-4285-beaf-649826d687fc,"Bán nhà 1t4l mặt tiền đường Võ Nguyên Giáp, KDC 586, P. Phú Thứ, Cái Răng, TP Cần Thơ",7.85 tỷ,100 m²,8 (phòng),4 (tầng),Tây-Nam,"Đường Võ Nguyên Giáp, Cái Răng, Cần Thơ","['https://file4.batdongsan.com.vn/resize/745x510/2020/12/11/20201211082552-49a4_wm.jpg', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png', 'https://staticfile.batdongsan.com.vn/images/icons/lazy-preview-image.png']",0343466255,"Bán nhà 1t4l mặt tiền đường Võ Nguyên Giáp, KDC 586, P. Phú Thứ, Cái Răng, TP Cần Thơ
Diện tích: 5 x 20 = 100m2 ( Thổ cư 100% )
DTSD : 474m2
Pháp lý : Hoàn công ( 2017 ), sổ hồng đầy đủ.
Lộ giới : 80m
Hướng : Tây nam
Vị trí : Nằm gần KDC 586 Phú An, Bệnh viện Hoàn Mỹ, khu hành chính Quận Cái Răng nơi tập trung các hãng xe hơi.
Kết cấu nhà : 01 Trệt + 05 Sàn ( 04 Lầu + 01 Sân Thượng )
Giá : 7 tỷ 850 triệu ( thương lượng )
Liên hệ : 0343466*** gặp Thái
BĐS Tây Đô Land ( kinh doanh,ký gửi nhà đất khu vực TP Cần Thơ hỗ trợ vây ngân hàng )"
